filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"~ 431100300 |PROPERTY TAX - HALF YEAR - II 46,70,79,525 10,94,90,930",3,431100300.0,467079525.0,109490930.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"S 431100400 |PROPERTY TAX - HALF YEAR - III 57,96,85,265 14,68,62,584",3,431100400.0,579685265.0,146862584.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"Cc 431100500 |PROPERTY TAX -HALF YEAR - IV 18,06,83,919 24,74,75,003",3,431100500.0,180683919.0,247475003.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"© 431100600 |PROPERTY TAX - HALF YEAR - V 21,67,68,832 21,26,52,622",3,431100600.0,216768832.0,212652622.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"; 431100700 |PROPERTY TAX -HALF YEAR - VI 18,44,78,877 23,18,46,257",3,431100700.0,184478877.0,231846257.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"~ 431100800 |PROPERTY TAX - HALF YEAR - VII 22,68,10,814 25,48,83,871",3,431100800.0,226810814.0,254883871.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"431100900 |PROPERTY TAX - HALF YEAR - VIII 22,50,66,805 26,26,60,410",3,431100900.0,225066805.0,262660410.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"431101000 |PROPERTY TAX -HALF YEAR - IX 16,18,56,179] --18,76,54,384",3,431101000.0,161856179.0,-187654384.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"¢ 431101100 |PROPERTY TAX -HALF YEAR - X 12,97,78,070 15,06,90,136",3,431101100.0,129778070.0,150690136.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,". 431101200 |PROPERTY TAX -HALF YEAR - XI 13,40,97,109 15,61,50,546",3,431101200.0,134097109.0,156150546.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"S 431101300 |PROPERTY TAX -HALF YEAR - PRIOR 6,57,69,61,366] 6,86,74,55,367",3,431101300.0,6576961366.0,6867455367.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"‘; 431190100 |PROFESSION TAX 21,89,41,00,294| 16,84,11,13,665",3,431190100.0,21894100294.0,16841113665.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"‘eo 431190200 |COMPANY TAX 7,59,51,621 7,33,21,002",3,431190200.0,75951621.0,73321002.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,revenue_admin,"( 431300100 |TRADE LICENCE FEE ; 21,69,70,037 20,50,91,766",3,431300100.0,216970037.0,205091766.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,other,"~ 431400100 |OTHER SOURCES - RENT 5,37,89,265 26,47,50,739",3,431400100.0,53789265.0,264750739.0,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,other,"TOTAL 46,16,00,58,253| 39,07,55,83,460",2,46160058253.0,39075583460.0,,,,,,,,
Chennai Budget 2023-24.pdf,30,tesseract,other,i 1,1,1.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,450222102,1,450222102.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"22,58,41,966",1,225841966.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"9,63,22,961",1,96322961.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,450222103,1,450222103.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,LINE) (059485700000811),1,59485700000811.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"1,14,35,457",1,11435457.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"8,57,478",1,857478.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,450222104,1,450222104.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"13,86,54,649",1,138654649.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"5,17,51,001",1,51751001.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,(1250135000003515),1,1250135000003515.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222105 LINE) (10015765186) 4,98,03,183 iM",3,450222105.0,10015765186.0,49803183.0,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222106 |AXIS BANK - oR LRN TAX 10,30,453 3,51,10,198",3,450222106.0,1030453.0,35110198.0,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222107 COLLECTION ONLINE) TAX 3,08,14,243 2,26,40,371",3,450222107.0,30814243.0,22640371.0,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222108 (ON-LINE) (200000000002) COLLECTION 2,33,34,003 21,98,236",4,450222108.0,200000000002.0,23334003.0,2198236.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222200 (6020037372429) TAX COLLECTION 1,47,946 1,47,946",4,450222200.0,6020037372429.0,147946.0,147946.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222201 (10036772399) TAX COLLECTION 21,94,93,197 29,03,91,006",4,450222201.0,10036772399.0,219493197.0,290391006.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222202 (os948570000111)) COLLECTION 2,15,31,783 5,65,31,598",4,450222202.0,948570000111.0,21531783.0,56531598.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222203 (6020003937375) TAX COLLECTION 32,18,25,896 10,34,57,955",4,450222203.0,6020003937375.0,321825896.0,103457955.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222204 (50200030527260) (Carbs) 9,57,52,494 5,18,56,044",4,450222204.0,50200030527260.0,95752494.0,51856044.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222205 COLLECTION (6020008 1261273) 6,34,30,179 1,63,63,088",5,450222205.0,6020008.0,1261273.0,63430179.0,16363088.0,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222206 (50200041261802) TAX COLLECTION 44,33,93,606 14,57,68,785",4,450222206.0,50200041261802.0,443393606.0,145768785.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,revenue_admin,"450222207 (60200041261 122 TAX COLLECTION 3,42,72,807 17,45,867",5,450222207.0,60200041261.0,122.0,34272807.0,1745867.0,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222208 CoLumorion (5020004118258) 1,75,37,180 68,88,388",4,450222208.0,5020004118258.0,17537180.0,6888388.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"480222209 |HDFC - BBPS MODE (50200056135530) 1,66,60,690 1,66,60,690",4,480222209.0,50200056135530.0,16660690.0,16660690.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450222210 |AXIS - BBPS MODE (922020020493052) 1,87,62,110 1,61,71,289",4,450222210.0,922020020493052.0,18762110.0,16171289.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450290000 COLLECTION (ON LINE) 8,99,94,853 12,93,86,867",3,450290000.0,89994853.0,129386867.0,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450300000 SOLLR HON KeeouNy ZONE 9 15,87,93,025 24,63,68,766",4,450300000.0,9.0,158793025.0,246368766.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450310000 (196000030000), S.B. ACCOUNT 85,49,00,436 2,90,42,999",4,450310000.0,196000030000.0,854900436.0,29042999.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450320204 (40748001491) CHENNAI 2.0 ) 32,90,54,000",4,450320204.0,40748001491.0,2.0,329054000.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450320218 |!OB - slononeraal STAMPDUTY 1,89,82,33,222 0",3,450320218.0,1898233222.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450414101 (000901130740), FINANCE COMMISSION 30,73,64,471 17,88,96,181",4,450414101.0,901130740.0,307364471.0,178896181.0,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"450420300 |KVB - AMMA UNAVAGAM COLLECTIONS 17,59,46,388 15,98,82,333",3,450420300.0,175946388.0,159882333.0,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"8,75,30,09,727",1,8753009727.0,,,,,,,,,
Chennai Budget 2023-24.pdf,31,tesseract,other,"1,87,23,90,991",1,1872390991.0,,,,,,,,,
Chennai Budget 2023-24.pdf,32,tesseract,other,epeossonr r615),1,615.0,,,,,,,,,
Chennai Budget 2023-24.pdf,32,tesseract,other,@\ GUY thlemevLILi_tewW6v,1,6.0,,,,,,,,,
Chennai Budget 2023-24.pdf,32,tesseract,other,31.03.2024,2,31.03,2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,32,tesseract,other,31.03.2024,2,31.03,2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,BALANCE SHEET AS ON 31st MARCH 2024,2,31.0,2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,eer Se ects |S oiai-mar24 31-Mar-23,3,24.0,31.0,-23.0,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"311 FUND CONTROL B-O1 -49,46,73,20,254| -41,85,15,66,961",4,311.0,1.0,-49467320254.0,-41851566961.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"312 RESERVE B-02 73,76 ,43,77,856| 73,36,06,94,669)",5,312.0,-2.0,7376.0,4377856.0,73360694669.0,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL 24,29,70,57,602 31,50,91,27,708",2,24297057602.0,31509127708.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"320 eae ae FOR B-03 52,47,04,08,658) 35,51,70,89,604",4,320.0,-3.0,52470408658.0,35517089604.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL 52,47,04,08,658, 35,51,70,89,604",2,52470408658.0,35517089604.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"330 SECURED LOANS. B-04 17,88,77,32,386 21,51,92,77,691",4,330.0,-4.0,17887732386.0,21519277691.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL 17,88,77,32,386 21,51,92,77,691",2,17887732386.0,21519277691.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"340 [DEPOSITS RECEIVED B-O5 5,60,74,385 3,39,50,84,395}",4,340.0,5.0,56074385.0,3395084395.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"341 DEPOSIT WORKS B-06 14,73,16,05,809 13,17,45,79,490",4,341.0,-6.0,14731605809.0,13174579490.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"350 OTHER LIABILITIES B-O7 29,11,67,463 26,54,23,191",4,350.0,7.0,291167463.0,265423191.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL 15,07,88,47,657 16,83,50,87,075",2,15078847657.0,16835087075.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL LIABILITIES 1,09,73,40,46,303 1,05,38,05,82,078",2,109734046303.0,105380582078.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"410 FIXED ASSETS. B-08 1,78,74,26,98,429| 1,72,08,38,48,396,",4,410.0,-8.0,178742698429.0,172083848396.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"411 ACCUMULATED DEPRECIATION B-09 -1,25,82,64,71,655] -1,14,26,94,22,459|",4,411.0,-9.0,-125826471655.0,-114269422459.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"412 CAPITAL WORK IN PROGRESS B-10 57,21,06,17,487 33,43,05,62,984}",4,412.0,-10.0,57210617487.0,33430562984.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL 1,10,12,68,44,261 91,24,49,88,921",2,110126844261.0,91244988921.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"420 INVESTMENT GENERAL FUND Bll 1,44,56,56,696| 1,36,17,37,402",3,420.0,1445656696.0,1361737402.0,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"‘TOTAL 1,44,56,56,696 1,36,17,37,402",2,1445656696.0,1361737402.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"430 STOCK IN HAND B-12 45,56,041 45,56,041",4,430.0,-12.0,4556041.0,4556041.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"450 CASH AND BANK BALANCES. B-13 -3,76,90,09,648| 9,89,06,91,400)",4,450.0,-13.0,-3769009648.0,9890691400.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"i 460 LOANS, ADVANCES AND DEPOSITS B-14 1,92,59,98,953. 2,87,86,08,315}",4,460.0,-14.0,1925998953.0,2878608315.0,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL -1,83,84,54,654| 12,77,38,55,756",2,-1838454654.0,12773855756.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,"TOTAL ASSETS 1,09,73,40,46,303 1,05,38,05,82,078",2,109734046303.0,105380582078.0,,,,,,,,
Chennai Budget 2023-24.pdf,33,tesseract,other,02-Capital Fund-Balance Sheet-2023-2024,3,2.0,-2023.0,-2024.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,BALANCE SHEET AS ON 31st MARCH 2024,2,31.0,2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,revenue_admin,"311100100 |CAPITAL FUND - REVENUE ACCOUNT -40,30,74,59,061| -29,84,46,22,857",3,311100100.0,-40307459061.0,-29844622857.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"311100200 ree ON FUND -12,42,59,32,344| -12,42,59,32,344",3,311100200.0,-12425932344.0,-12425932344.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"311100300 [rar nat 40,77,78,142 34,39,88,240",3,311100300.0,407778142.0,343988240.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"311520000 |7.N.URBAN EMPLOYMENT SCHEME 7,80,00,000 7,50,00,000",4,311520000.0,7.0,78000000.0,75000000.0,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"311820000 [RETENTION MONEY FUND 2,78,32,93,009] 0",3,311820000.0,2783293009.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"TOTAL -49,46,73,20,284| -41,85,15,66,961]",2,-49467320284.0,-41851566961.0,,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,| B-02 RESERVE,1,-2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"312100000 |CAPITAL CONTRIBUTION 63,20,73,87,813| . 62,80,37,04,626",3,312100000.0,63207387813.0,62803704626.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"312130000 |ON nes 10,55,69,90,043| —_10,55,69,90,043",3,312130000.0,10556990043.0,10556990043.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"TOTAL 73,76,43,77,856| _'73,36,06,94,669",2,73764377856.0,73360694669.0,,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"B03 GRANTS, CONTRIBUTION FOR",1,3.0,,,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"320100207 |CENTRAL GOVERNMENT - NUHM 13,66,66,000 13,66,66,000",3,320100207.0,136666000.0,136666000.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"220100208 |S HARAT MISSION 2,40,40,52,110| 2,40, 40,52,110",4,220100208.0,2404052110.0,240.0,4052110.0,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"320100210 uno. GOVERNMENT - NIRBHAYA 1,03,11,13,472 1,05,05,53,472",3,320100210.0,1031113472.0,1050553472.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"320100213 Soe a eee ass CENTRE 32,85,06,839 16,17,06,839",3,320100213.0,328506839.0,161706839.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"320200600 |STATE GOVERNMENT - TURIF 1,69,94,65,888 0",3,320200600.0,1699465888.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,| 9,1,9.0,,,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"320201800 [GRANT FROM WORLD BANK - TNSUDP 66,03,82,000|. -55,24,00,000",3,320201800.0,660382000.0,-552400000.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"420201600 [or an A SSION 3,18,33,94,915] _-3,18,33,94,915",3,420201600.0,3183394915.0,-3183394915.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"[20201800 [Oana GRANT 3,96,68,36,718| 3,96,68,36,718",3,20201800.0,3966836718.0,3966836718.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"300201801 STATE GOVERNMENT - CMCDM (2018- ~ 16,34,00,000 °",3,300201801.0,2018.0,163400000.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"300201802 |STATE GOVERNMENT - NIRBHAYA 98,86,05,073 1,83,68,43,148",3,300201802.0,988605073.0,1836843148.0,,,,,,,
Chennai Budget 2023-24.pdf,34,tesseract,other,"320201803 3020), GOVERNMENT - CMCDM (2019- 63,69,00,000 40,97,00,000",5,320201803.0,3020.0,2019.0,636900000.0,409700000.0,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,STATE GOVERNMENT - CMCDM (2020-,1,2020.0,,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,[CHENNAI 2.0,1,2.0,,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320201804 |oo 3, 80,52,00,000 43,17,00,000",4,320201804.0,3.0,805200000.0,431700000.0,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320201805 |STATE GOVERNMENT - ISWD - ADB - 14,82,00,00,000] —_11,08,00,00,000",3,320201805.0,14820000000.0,11080000000.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320201806 [STATE GOVERNMENT - SINGARA 8,73,44,71,040 4,43,02,60,117",3,320201806.0,8734471040.0,4430260117.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320201807 | rea cTRUCTURE AND AMENITIES 2,19,57,25,722 77,48,00,000",3,320201807.0,2195725722.0,774800000.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320201808 Ora ee ee NCATION FUND. 4,81,95,00,000| - 2,91,35,00,000",3,320201808.0,4819500000.0,2913500000.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320300000 |OTHER GOVERNMENT AGENCIES 3,14,99,38,613 0",3,320300000.0,3149938613.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320300002 |OTHER GOVERNMENT AGENCIES - | 45,01,17,832 35,00,28,698",3,320300002.0,450117832.0,350028698.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"a20g00003 | OMHER GOVERNMENT AGENCIES - 2,47,37,48,134] _1,70,62,63,255",4,20.0,3.0,2473748134.0,1706263255.0,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"320800001 |c.s.R. FUND 12,83,84,332 12,83,84,332",3,320800001.0,128384332.0,128384332.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"TOTAL 52,47,04,08,658| _35,51,70,89,604",2,52470408658.0,35517089604.0,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,B-04 * SECURED LOANS,1,-4.0,,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"[320100101 ee oe EDGRS 1,32,86,012 2,21,36,028",3,320100101.0,13286012.0,22136028.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330100102 | STA OW 39,08,89,722 67,06,65,918",3,330100102.0,390889722.0,670665918.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330200102 Oe ae ae ADVANGE. o| —_2,52,11,49,998",2,330200102.0,2521149998.0,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"sO eee aoe ON ALAM BASIN (M3) 4,50,00,00,000 | _1,50,00,00,000",3,3.0,4500000000.0,1500000000.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330200101 eee a rUNDS BODIES - 28,40, 14,000 43,40, 14,000",5,330200101.0,2840.0,14000.0,4340.0,14000.0,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330300200 |LOAN FROM GOVERNMENT BODIES - 3,65,75,65,250 | 4,44, 16,42,146",4,330300200.0,3657565250.0,444.0,1642146.0,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330300300 ae aoe oe MENT BODIES - 19,94,91,084 40,12,50,302 |",3,330300300.0,199491084.0,401250302.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330300400 Caen OSM INSUDP fl Swol : 6,63,66,94,446 | _7,07,32,86,429",3,330300400.0,6636694446.0,7073286429.0,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"330600008 |erissess254) TERM LOAN - SBI 2,20,87,91,872 4,45,51,32,870",4,330600008.0,254.0,2208791872.0,4455132870.0,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"17,88,77,32,386)",1,17887732386.0,,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,7,1,7.0,,,,,,,,,
Chennai Budget 2023-24.pdf,35,tesseract,other,"21,51,92,77,691",1,21519277691.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,B-O5 . DEPOSITS RECEIVED,1,5.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"340100502 |RETENTION MONEY - CAPITAL L 0 3,34,02,15,010",3,340100502.0,0.0,3340215010.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"340800200 {DEPOSIT FROM OTHERS - CAPITAL 5,60,74,385 5,48,69,385",3,340800200.0,56074385.0,54869385.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"TOTAL 5,60,74,385| 3,39,50,84,395|",2,56074385.0,3395084395.0,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,B-06 DEPOSIT WORKS,1,-6.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,water_sanitation,"341100300 [DEPOSIT WORKS - STORM WATER 13,88,06,815) 8,56, 15,635]",4,341100300.0,138806815.0,856.0,15635.0,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,infrastructure,"341100401 [DEPOSIT WORKS - ROAD CUTS - 6,15,62,07,163 5,25,76,03,972",3,341100401.0,6156207163.0,5257603972.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"2,18,11,01,539",1,2181101539.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"2,15,24,78,936",1,2152478936.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,infrastructure,341100402 |DEPOSIT WORKS - ROAD CUTS - TNEB,1,341100402.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,341200102 CAPITAL,1,341200102.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,infrastructure,"341100403 |DEPOSIT WORKS - ROAD CUTS - BSNL 69,27,493 12,93, 158",4,341100403.0,6927493.0,1293.0,158.0,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,infrastructure,"341100404 OrneRe WORKS - ROAD CUTS - 4,19,02,03,310 4,03,29,80,412",3,341100404.0,4190203310.0,4032980412.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,infrastructure,"341100500 |DEPOSIT WORKS - PRIVATE STREET 1,27,56,78,958 91,21,62,658",3,341100500.0,1275678958.0,912162658.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,infrastructure,"341100800 {DEPOSIT WORKS - ROAD WORKS 5,74,100 0)",3,341100800.0,574100.0,0.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,urban_environment,"341100900 |DEPOSIT WORKS - PARKS 2,48,26,210 2,48,26,210",3,341100900.0,24826210.0,24826210.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"|. ..5,.,,4 [ELECTRICAL WORKS - LIGHTINGS - 75,72,80,221 70,76.18,509",3,5.4,757280221.0,7076.18509,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"TOTAL 14,73,16,05,809 13,17,45,79,490)",2,14731605809.0,13174579490.0,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,B-O7 OTHER LIABILITIES,1,7.0,,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350100102 |CREDITORS - SUPPLIERS - CAPITAL 60,121 fe)",2,350100102.0,60121.0,,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350100202 |CREDITORS - CONTRACTORS - CAPITAL 10,53,57,212 9,66,34,760",3,350100202.0,105357212.0,96634760.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350100302 |CREDITORS - EXPENSES - CAPITAL 3,04,16,427 1,44,74,189",3,350100302.0,30416427.0,14474189.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,revenue_admin,"350200101 |INCOME TAX RECOVERIES - CAPITAL 16,77,215 11,39,577",3,350200101.0,1677215.0,1139577.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350200204 |SGST - CAPITAL 6,29,12,689 6,26,76,496",3,350200204.0,62912689.0,62676496.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350200205 |CGST - CAPITAL 6,28,48,386) 6,26,11,317",3,350200205.0,62848386.0,62611317.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350200403 |TNMWGWF - CAPITAL WORKS 80,1 Lol 80,02,483",3,350200403.0,801.0,8002483.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"350900200 |SALE PROCEEDS - INVESTMENTS 1,98,84,370 1,98,84,370|",3,350900200.0,19884370.0,19884370.0,,,,,,,
Chennai Budget 2023-24.pdf,36,tesseract,other,"TOTAL 29,11,67,463 26,54,23,191",2,291167463.0,265423191.0,,,,,,,,
Chennai Budget 2023-24.pdf,37,tesseract,other,BALANCE SHEET AS ON 31st MARCH 2024,2,31.0,2024.0,,,,,,,,
Chennai Budget 2023-24.pdf,37,tesseract,other,B-08 FIXED ASSETS,1,-8.0,,,,,,,,,
Chennai Budget 2023-24.pdf,37,tesseract,urban_environment,"410100101 |FIXED ASSET - LAND - PARK - OWN 13,13,35( 13,13,350",3,410100101.0,131335.0,1313350.0,,,,,,,
Chennai Budget 2023-24.pdf,37,tesseract,other,"410100202 Wine SANS ~ PLAYFIELDS - 1,85.99,70 | 1,85,49,706",3,410100202.0,185.997,18549706.0,,,,,,,
