filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-40-12-00 TREE CUTTING EQUIPMENTS 200 100 100,10,20.0,-21.0,-6.0,410.0,-40.0,-12.0,-0.0,200.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-40-13-00 GYM EQUIPMENTS 100 100 100,10,20.0,-21.0,-6.0,410.0,-40.0,-13.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,பிளாஸ்டிக் ெபா(cid:177)ட்கள் ெவட்(cid:169)ம் இயந்திரம்,2,177.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-40-22-00 PLASTIC SHREDDING MACHINE 1168 500 500 500,11,20.0,-21.0,-6.0,410.0,-40.0,-22.0,-0.0,1168.0,500.0,500.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-40-23-02 AMMA UNAVAGAM EQUIPMENTS 100 4100 100,10,20.0,-21.0,-6.0,410.0,-40.0,-23.0,-2.0,100.0,4100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,(cid:175)தல்வரின் காை(cid:31) உண(cid:182) திட்டம் (ெபா(cid:177)ட்கள் வாங்குதல்),4,175.0,31.0,182.0,177.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-40-23-08 CMBFS PURCHASE 0 2330 100,10,20.0,-21.0,-6.0,410.0,-40.0,-23.0,-8.0,0.0,2330.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,குளி(cid:196)ட்(cid:169)ம் சாதனம்,2,196.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-60-09-00 AIR CONDITIONER 100 100 100,10,20.0,-21.0,-6.0,410.0,-60.0,-9.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-70-01-00 CHAIR 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-1.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-70-02-00 TABLE 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,இ(cid:177)ம்(cid:174) அ(cid:31)மாரி மற்(cid:178)ம் நிை(cid:31) அ(cid:169)க்குகள்,6,177.0,174.0,31.0,178.0,31.0,169.0,,,,
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-70-03-00 BUREAUS & RACKS 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-3.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,மின் உபரி ெபா(cid:177)ட்கள்,1,177.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,81,camelot,other,NF 20-21-06 410-70-06-00 ELECTRICAL FITTINGS 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-6.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,Zone Code D.P. Code 2023-2024 2024-2025 2024-2025 2025-2026,8,2023.0,-2024.0,2024.0,-2025.0,2024.0,-2025.0,2025.0,-2026.0,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,இதர நிை(cid:31)யான ெசாத்(cid:171)க்கள்,2,31.0,171.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-06 410-80-00-00 OTHER FIXED ASSETS 100 100 100,10,20.0,-21.0,-6.0,410.0,-80.0,-0.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2019-20),4,176.0,31.0,2019.0,-20.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-08-08 TURIF (2020-21) 22078 0 0 0,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-8.0,2020.0,-21.0,22078.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2021-22),4,176.0,31.0,2021.0,-22.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-08-09 TURIF (2021-22) 36467 0 0 0,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-9.0,2021.0,-22.0,36467.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2022-23),4,176.0,31.0,2022.0,-23.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-08-10 TURIF (2022-23) 45538 0 14500 0,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-10.0,2022.0,-23.0,45538.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2024-25),4,176.0,31.0,2024.0,-25.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-08-12 TURIF (2024-25) 0 0 29000 30000,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-12.0,2024.0,-25.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,நகர்ப்(cid:174)ற சுகாதார ந(cid:31) ைமயங்கள்,2,174.0,31.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,healthcare,NF 20-21-07 412-10-15-01 URBAN HEALTH WELLNESS CENTRES 6334 0 9110 0,11,20.0,-21.0,-7.0,412.0,-10.0,-15.0,-1.0,6334.0,0.0,9110.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,ஸ்வச் பாரத் மிஷன் (உள் கட்டைமப்(cid:174)),1,174.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-17-01 SBM-SWM INFRASTRUCTURE 8255 0 0 0,11,20.0,-21.0,-7.0,412.0,-10.0,-17.0,-1.0,8255.0,0.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-22-00 NIRBHYA SCHEME 8639 0 0 0,11,20.0,-21.0,-7.0,412.0,-10.0,-22.0,-0.0,8639.0,0.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,சிங்கார ெசன்ைன 2.0,1,2.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-23-00 SINGARA CHENNAI 2.0 3638 0 0 0,12,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-0.0,2.0,3638.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,நகர்(cid:174)ர சாை(cid:31)கள் ேமம்பாட்(cid:169) திட்டம் (2022-23),5,174.0,31.0,169.0,2022.0,-23.0,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-23-01 NAKARPURA SALAIKAL MEMPATTU THITTAM (2022-23) 306266 0 105000 0,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-1.0,2022.0,-23.0,306266.0
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,நகர்(cid:174)ர சாை(cid:31)கள் ேமம்பாட்(cid:169) திட்டம் (2023-24),5,174.0,31.0,169.0,2023.0,-24.0,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,82,camelot,other,NF 20-21-07 412-10-23-03 NAKARPURA SALAIKAL MEMPATTU THITTAM (2023-24) 197488 200000 150000 50000,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-3.0,2023.0,-24.0,197488.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,Zone Code D.P. Code 2023-2024 2024-2025 2024-2025 2025-2026,8,2023.0,-2024.0,2024.0,-2025.0,2024.0,-2025.0,2025.0,-2026.0,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,மாநி(cid:31) நிதி ஆைணயம் (2024-25),3,31.0,2024.0,-25.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-10-23-06 STATE FINANCE COMMISSION (2024-25) 0 0 94840 0,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-6.0,2024.0,-25.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,நகர்(cid:174)ர சாை(cid:31)கள் ேமம்பாட்(cid:169) திட்டம் (2024-25),5,174.0,31.0,169.0,2024.0,-25.0,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-10-23-07 NAKARPURA SALAIKAL MEMPATTU THITTAM (2024-25) 0 0 40000 31000,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-7.0,2024.0,-25.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,T.N. நகர்ப்(cid:174)ற ேவை(cid:31)வாய்ப்(cid:174) திட்டம்,3,174.0,31.0,174.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-10-24-00 T.N. URBAN EMPLOYMENT SCHEME 2107 4000 0 0,11,20.0,-21.0,-7.0,412.0,-10.0,-24.0,-0.0,2107.0,4000.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,ேமயர் சிறப்(cid:174) ேமம்பாட்(cid:169) நிதி - பணிகள்,2,174.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-20-03-00 MAYOR SPECIAL DEVELOPMENT FUND WORKS 8249 2000 11300 2000,11,20.0,-21.0,-7.0,412.0,-20.0,-3.0,-0.0,8249.0,2000.0,11300.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,மன்ற உ(cid:178)ப்பினர் - வார்(cid:169) ேமம்பாட்(cid:169) பணிகள்,3,178.0,169.0,169.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-20-04-00 COUNCILLOR WARD IMPROVEMENT WORKS 36822 75000 75000 75000,11,20.0,-21.0,-7.0,412.0,-20.0,-4.0,-0.0,36822.0,75000.0,75000.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,விைளயாட்(cid:169)த் திடல்கள்,1,169.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-40-01-00 PLAY GROUNDS 3070 9800 18000 15000,11,20.0,-21.0,-7.0,412.0,-40.0,-1.0,-0.0,3070.0,9800.0,18000.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,ந(cid:169)நிை(cid:31)ப் பள்ளி கட்டடங்கள்,2,169.0,31.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,education,NF 20-21-07 412-40-04-02 MIDDLE SCHOOL BUILDINGS 0 0 20000 76300,11,20.0,-21.0,-7.0,412.0,-40.0,-4.0,-2.0,0.0,0.0,20000.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,உயர்நிை(cid:31)ப் பள்ளி கட்டடங்கள்,1,31.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,education,NF 20-21-07 412-40-04-03 HIGH SCHOOL BUILDINGS 0 0 10000 27000,11,20.0,-21.0,-7.0,412.0,-40.0,-4.0,-3.0,0.0,0.0,10000.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-40-04-06 ANGANVADI CENTRES 0 0 6500 0,11,20.0,-21.0,-7.0,412.0,-40.0,-4.0,-6.0,0.0,0.0,6500.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,வார்(cid:169) அ(cid:179)வ(cid:31)க கட்டடங்கள்,3,169.0,179.0,31.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-40-05-04 WARD OFFICE BUILDINGS 0 0 9300 0,11,20.0,-21.0,-7.0,412.0,-40.0,-5.0,-4.0,0.0,0.0,9300.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-40-05-05 SUBWAYS 0 0 2330 0,11,20.0,-21.0,-7.0,412.0,-40.0,-5.0,-5.0,0.0,0.0,2330.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,ச(cid:175)தாய கூடங்கள்,1,175.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,NF 20-21-07 412-40-06-03 COMMUNITY CENTRES 0 0 14350 0,11,20.0,-21.0,-7.0,412.0,-40.0,-6.0,-3.0,0.0,0.0,14350.0
TN Budget 2024-25 Budget at a Glance.pdf,83,camelot,other,உடற்பயிற்சி நிை(cid:31)ய கட்டடம்,1,31.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,Zone Code D.P. Code 2023-2024 2024-2025 2024-2025 2025-2026,8,2023.0,-2024.0,2024.0,-2025.0,2024.0,-2025.0,2025.0,-2026.0,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,NF 20-21-07 412-40-06-08 GYM BUILDING 0 0 1800 0,11,20.0,-21.0,-7.0,412.0,-40.0,-6.0,-8.0,0.0,0.0,1800.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,கான்கி(cid:155)ட் சாை(cid:31)கள்,2,155.0,31.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,infrastructure,NF 20-21-07 412-40-07-02 CONCRETE ROADS 0 0 9500 0,11,20.0,-21.0,-7.0,412.0,-40.0,-7.0,-2.0,0.0,0.0,9500.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,சிறப்(cid:174) சாை(cid:31) பணி திட்டம் (2020-21),4,174.0,31.0,2020.0,-21.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,infrastructure,NF 20-21-07 412-40-07-07 SPECIAL ROAD PROGRAMME (2020-21) 1510 0 0 0,13,20.0,-21.0,-7.0,412.0,-40.0,-7.0,-7.0,2020.0,-21.0,1510.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,ேப(cid:177)ந்(cid:171) நி(cid:178)த்தங்கள்,3,177.0,171.0,178.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,infrastructure,NF 20-21-07 412-40-08-05 BUS SHELTERS 0 0 2000 4000,11,20.0,-21.0,-7.0,412.0,-40.0,-8.0,-5.0,0.0,0.0,2000.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,NF 20-21-07 412-40-10-00 PAVEMENT 0 0 13100 10000,11,20.0,-21.0,-7.0,412.0,-40.0,-10.0,-0.0,0.0,0.0,13100.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,மைழ (cid:150)ர் வடிகால்,1,150.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,water_sanitation,NF 20-21-07 412-40-11-00 STORM WATER DRAIN 0 0 13000 10000,11,20.0,-21.0,-7.0,412.0,-40.0,-11.0,-0.0,0.0,0.0,13000.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,ெசன்ைன நதிகள் சீரைமப்(cid:174) பணி,1,174.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,NF 20-21-07 412-40-12-00 CHENNAI RIVER RESTORATION WORK 0 0 280 0,11,20.0,-21.0,-7.0,412.0,-40.0,-12.0,-0.0,0.0,0.0,280.0
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,ப(cid:31)வைகயான பணிகள்,1,31.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,84,camelot,other,NF 20-21-07 412-40-30-00 MISCELLANEOUS WORKS 21480 25000 35000 35000,11,20.0,-21.0,-7.0,412.0,-40.0,-30.0,-0.0,21480.0,25000.0,35000.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,மண்டலம்-7 அம்பத்(cid:190)ர்,2,-7.0,190.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,பிளாஸ்டிக் ெபா(cid:177)ட்கள் ெவட்(cid:169)ம் இயந்திரம்,2,177.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-40-22-00 PLASTIC SHREDDING MACHINE 100 100 100,10,20.0,-21.0,-6.0,410.0,-40.0,-22.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-40-23-02 AMMA UNAVAGAM EQUIPMENTS 100 5000 100,10,20.0,-21.0,-6.0,410.0,-40.0,-23.0,-2.0,100.0,5000.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,(cid:175)தல்வரின் காை(cid:31) உண(cid:182) திட்டம் (ெபா(cid:177)ட்கள் வாங்குதல்),4,175.0,31.0,182.0,177.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-40-23-08 CMBFS PURCHASE 500 800 100,10,20.0,-21.0,-6.0,410.0,-40.0,-23.0,-8.0,500.0,800.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-70-01-00 CHAIR 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-1.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-70-02-00 TABLE 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-2.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,இ(cid:177)ம்(cid:174) அ(cid:31)மாரி மற்(cid:178)ம் நிை(cid:31) அ(cid:169)க்குகள்,6,177.0,174.0,31.0,178.0,31.0,169.0,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-70-03-00 BUREAUS & RACKS 100 100 100,10,20.0,-21.0,-6.0,410.0,-70.0,-3.0,-0.0,100.0,100.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,இதர நிை(cid:31)யான ெசாத்(cid:171)க்கள்,2,31.0,171.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-06 410-80-00-00 OTHER FIXED ASSETS 100 130 100,10,20.0,-21.0,-6.0,410.0,-80.0,-0.0,-0.0,100.0,130.0,100.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2021-22),4,176.0,31.0,2021.0,-22.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-07 412-10-08-09 TURIF (2021-22) 43764 0 0 0,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-9.0,2021.0,-22.0,43764.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2022-23),4,176.0,31.0,2022.0,-23.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-07 412-10-08-10 TURIF (2022-23) 13298 0 2900 0,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-10.0,2022.0,-23.0,13298.0
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2023-24),4,176.0,31.0,2023.0,-24.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,85,camelot,other,NG 20-21-07 412-10-08-11 TURIF (2023-24) 49955 24000 50000 16500,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-11.0,2023.0,-24.0,49955.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,Zone Code D.P. Code 2023-2024 2024-2025 2024-2025 2025-2026,8,2023.0,-2024.0,2024.0,-2025.0,2024.0,-2025.0,2025.0,-2026.0,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,டி.(cid:176).ரி.ப். சாை(cid:31)ப் பணி (2024-25),4,176.0,31.0,2024.0,-25.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-08-12 TURIF (2024-25) 0 0 59000 0,13,20.0,-21.0,-7.0,412.0,-10.0,-8.0,-12.0,2024.0,-25.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,நகர்ப்(cid:174)ற சுகாதார ந(cid:31) ைமயங்கள்,2,174.0,31.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,healthcare,NG 20-21-07 412-10-15-01 URBAN HEALTH WELLNESS CENTRES 7936 0 8250 0,11,20.0,-21.0,-7.0,412.0,-10.0,-15.0,-1.0,7936.0,0.0,8250.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,ஸ்வச் பாரத் மிஷன் (உள் கட்டைமப்(cid:174)),1,174.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-17-01 SBM-SWM INFRASTRUCTURE 0 0 3830 0,11,20.0,-21.0,-7.0,412.0,-10.0,-17.0,-1.0,0.0,0.0,3830.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,SBM 2.0-ச(cid:194)க கழிப்பைறகள்/சி(cid:178)(cid:150)ர் கழிப்பைறகள்,4,2.0,194.0,178.0,150.0,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-17-03 SBM 2.0-COMMUNITY TOILETS/URINALS 29620 0 0 0,12,20.0,-21.0,-7.0,412.0,-10.0,-17.0,-3.0,2.0,29620.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,நகர்(cid:174)ர சாை(cid:31)கள் ேமம்பாட்(cid:169) திட்டம் (2023-24),5,174.0,31.0,169.0,2023.0,-24.0,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-23-03 NAKARPURA SALAIKAL MEMPATTU THITTAM (2023-24) 276728 290000 200000 90000,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-3.0,2023.0,-24.0,276728.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,மாநி(cid:31) நிதி ஆைணயம் (2022-23),3,31.0,2022.0,-23.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-23-04 STATE FINANCE COMMISSION (2022-23) 22673 40000 68200 0,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-4.0,2022.0,-23.0,22673.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,மாநி(cid:31) நிதி ஆைணயம் (2023-24),3,31.0,2023.0,-24.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-23-05 STATE FINANCE COMMISSION (2023-24) 14382 0 4600 0,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-5.0,2023.0,-24.0,14382.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,மாநி(cid:31) நிதி ஆைணயம் (2024-25),3,31.0,2024.0,-25.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-23-06 STATE FINANCE COMMISSION (2024-25) 0 0 138860 0,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-6.0,2024.0,-25.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,நகர்(cid:174)ர சாை(cid:31)கள் ேமம்பாட்(cid:169) திட்டம் (2024-25),5,174.0,31.0,169.0,2024.0,-25.0,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-10-23-07 NAKARPURA SALAIKAL MEMPATTU THITTAM (2024-25) 0 0 60000 30300,13,20.0,-21.0,-7.0,412.0,-10.0,-23.0,-7.0,2024.0,-25.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,ேமயர் சிறப்(cid:174) ேமம்பாட்(cid:169) நிதி - பணிகள்,2,174.0,169.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-20-03-00 MAYOR SPECIAL DEVELOPMENT FUND WORKS 0 2000 0 2000,11,20.0,-21.0,-7.0,412.0,-20.0,-3.0,-0.0,0.0,2000.0,0.0
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,மன்ற உ(cid:178)ப்பினர் - வார்(cid:169) ேமம்பாட்(cid:169) பணிகள்,3,178.0,169.0,169.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,86,camelot,other,NG 20-21-07 412-20-04-00 COUNCILLOR WARD IMPROVEMENT WORKS 59673 75000 75000 75000,11,20.0,-21.0,-7.0,412.0,-20.0,-4.0,-0.0,59673.0,75000.0,75000.0
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,other,Zone Code D.P. Code 2023-2024 2024-2025 2024-2025 2025-2026,8,2023.0,-2024.0,2024.0,-2025.0,2024.0,-2025.0,2025.0,-2026.0,,
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,other,((cid:196)பாய் ஆயிரத்தில்),1,196.0,,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,other,(cid:193)ங்காக்கள் மற்(cid:178)ம் ேதாட்டங்கள்,2,193.0,178.0,,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,other,NG 20-21-07 412-40-02-00 PARKS AND GARDENS 0 0 2000 0,11,20.0,-21.0,-7.0,412.0,-40.0,-2.0,-0.0,0.0,0.0,2000.0
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,healthcare,NG 20-21-07 412-40-03-04 HEALTH POSTS 0 2000 2000 0,11,20.0,-21.0,-7.0,412.0,-40.0,-3.0,-4.0,0.0,2000.0,2000.0
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,other,வார்(cid:169) அ(cid:179)வ(cid:31)க கட்டடங்கள்,3,169.0,179.0,31.0,,,,,,,
TN Budget 2024-25 Budget at a Glance.pdf,87,camelot,other,NG 20-21-07 412-40-05-04 WARD OFFICE BUILDINGS 8127 5000 5000 5000,11,20.0,-21.0,-7.0,412.0,-40.0,-5.0,-4.0,8127.0,5000.0,5000.0
